id,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,now_cost,ep_this,ep_next,selected_by_percent,expected_goals_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,starts_per_90,clean_sheets_per_90,name,team_name,position
103,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,-0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Matthew Cox,Brentford,GKP
104,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,-0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Julian Eyestone,Brentford,GKP
105,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,-0.5,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,Hákon Rafn Valdimarsson,Brentford,GKP
106,false,90,0,0,0,1,0,0,0,0,0,0,0,11,15.0,0.4,0.0,1.5,5,4,0,5,1,0.00,0.01,0.01,0.83,2,false,49,1.0,1.5,1.2,0.02,0.08,1.39,1.71,1.0,0.14,Nathan Collins,Brentford,DEF
107,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,0.3,0.8,0.4,0.03,0.04,1.53,1.81,1.13,0.45,Keane Lewis-Potter,Brentford,DEF
108,false,90,0,0,0,1,0,0,0,0,0,0,0,7,14.2,0.7,0.0,1.5,4,1,3,7,1,0.00,0.00,0.00,0.83,2,false,44,1.3,1.8,0.2,0.07,0.38,0.83,1.53,0.76,0.0,Kristoffer Ajer,Brentford,DEF
109,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.3,0.8,0.1,0.07,0.1,2.45,3.21,0.54,0.0,Rico Henry,Brentford,DEF
110,false,90,0,0,0,1,0,0,0,0,0,0,0,4,12.2,5.3,4.0,2.2,5,6,2,7,1,0.02,0.01,0.03,0.83,2,false,45,1.3,1.8,0.3,0.0,0.03,1.39,1.61,1.02,0.15,Michael Kayode,Brentford,DEF
111,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,-0.5,0.0,0.1,0.0,0.02,1.23,2.32,1.16,0.0,Ethan Pinnock,Brentford,DEF
112,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mads Roerslev Rasmussen,Brentford,DEF
113,false,90,0,0,0,1,0,0,0,0,0,0,0,10,7.6,10.8,2.0,2.0,2,4,0,2,1,0.00,0.06,0.06,0.83,2,false,45,1.0,1.5,0.6,0.12,0.13,1.39,1.71,1.0,0.14,Sepp van den Berg,Brentford,DEF
114,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,-0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Benjamin Arthur,Brentford,DEF
115,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Benjamin Fredrick,Brentford,DEF
116,false,90,0,0,0,1,0,0,0,0,0,0,0,2,3.0,1.4,1.0,0.5,2,2,1,3,1,0.02,0.04,0.06,0.83,2,false,40,0.7,1.2,0.4,0.01,0.04,1.1,1.47,0.98,0.0,Aaron Hickey,Brentford,DEF
117,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Kim Ji-soo,Brentford,DEF
118,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Jayden Meghoma,Brentford,DEF
119,false,76,0,1,1,0,0,0,0,0,0,0,0,18,21.4,26.8,19.0,6.7,0,3,0,3,1,0.10,0.14,0.24,0.42,6,false,81,3.7,2.2,14.4,0.29,0.51,1.42,1.51,1.06,0.3,Bryan Mbeumo,Man Utd,MID
120,false,90,0,0,0,1,0,0,0,1,0,0,0,7,10.0,24.8,4.0,3.9,1,1,3,5,1,0.00,0.03,0.03,0.83,1,false,70,3.0,3.5,0.5,0.27,0.33,1.24,1.26,0.94,0.16,Kevin Schade,Brentford,MID
121,false,67,0,0,0,1,0,0,0,0,0,0,0,13,15.6,1.8,0.0,1.7,4,2,3,9,1,0.00,0.01,0.01,0.83,2,false,58,2.5,3.0,0.6,0.05,0.22,1.39,1.53,1.09,0.22,Mikkel Damsgaard,Brentford,MID
122,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,53,-0.5,0.0,0.0,0.0,0.02,2.98,6.0,2.0,0.0,Antoni Milambo,Brentford,MID
123,false,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,1,false,49,1.7,2.2,0.3,0.66,0.69,1.95,3.75,0.94,0.0,Fábio Freitas Gouveia Carvalho,Brentford,MID
124,false,73,0,0,0,1,0,0,0,1,0,0,0,8,4.0,12.4,0.0,1.6,1,3,0,4,1,0.00,0.02,0.02,0.83,1,false,50,3.3,3.8,0.4,0.01,0.07,1.19,1.33,1.14,0.38,Jordan Henderson,Brentford,MID
125,false,16,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.9,4.0,0.3,0,2,0,2,0,0.10,0.00,0.10,0.00,1,false,49,0.3,0.8,0.0,0.22,0.26,0.59,0.0,0.0,0.0,Vitaly Janelt,Brentford,MID
126,false,22,0,0,0,0,0,0,0,0,0,0,0,3,0.4,0.3,0.0,0.1,0,1,0,1,0,0.00,0.00,0.00,0.00,1,false,49,1.7,2.2,0.1,0.11,0.16,1.55,2.07,1.03,0.0,Mathias Jensen,Brentford,MID
127,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Gustavo Nunes Fernandes Gomes,Brentford,MID
128,false,17,0,0,0,0,0,0,0,0,0,0,0,3,2.6,0.9,0.0,0.4,0,1,1,2,0,0.00,0.00,0.00,0.00,1,false,50,0.0,0.5,0.1,0.0,0.37,1.7,2.07,0.0,0.0,Frank Onyeka,Brentford,MID
129,false,72,0,0,0,1,0,0,0,0,0,0,0,7,3.6,0.8,5.0,0.9,1,6,2,9,1,0.02,0.01,0.03,0.83,2,false,50,3.0,3.5,0.1,0.03,0.06,1.43,1.8,1.05,0.15,Yehor Yarmoliuk,Brentford,MID
130,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,-0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Romelle Donovan,Brentford,MID
131,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,-0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Yunus Emre Konak,Brentford,MID
132,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Paris Maghoma,Brentford,MID
133,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Myles Peart-Harris,Brentford,MID
134,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ryan Trevitt,Brentford,MID
135,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,74,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,Yoane Wissa,Newcastle,FWD
136,false,67,0,0,0,1,0,0,0,0,0,0,0,7,7.0,2.3,19.0,2.8,1,0,2,3,1,0.67,0.00,0.67,0.83,2,false,61,4.0,4.5,3.1,0.44,0.47,1.47,1.76,1.12,0.16,Igor Thiago Nascimento Rodrigues,Brentford,FWD
137,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,-0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Iwan Morgan,Brentford,FWD
138,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,-0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Jason Steele,Brighton,GKP
139,false,90,0,0,0,1,1,0,0,0,0,3,0,12,20.0,0.0,0.0,2.0,0,14,0,0,1,0.00,0.00,0.00,0.56,1,false,44,1.5,1.0,4.5,0.0,0.0,1.32,1.43,1.0,0.0,Bart Verbruggen,Brighton,GKP
140,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,-0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Tom McGill,Brighton,GKP
141,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Carl Rushworth,Brighton,GKP
142,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Kjell Scherpen,Brighton,GKP
143,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,43,0.0,-0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Olivier Boscagli,Brighton,DEF
144,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.2,-0.3,0.1,0.0,0.0,0.73,5.62,0.0,0.0,Diego Coppola,Brighton,DEF
145,false,20,0,0,0,0,0,0,0,0,0,0,0,10,7.6,15.1,7.0,3.0,0,0,0,0,0,0.04,0.07,0.11,0.05,1,false,44,2.5,2.0,2.5,0.21,0.38,1.32,1.53,1.22,0.0,Maxim De Cuyper,Brighton,DEF
146,false,90,0,0,0,1,0,0,0,1,0,0,0,8,10.2,2.5,1.0,1.4,2,3,2,4,1,0.06,0.01,0.07,0.56,1,false,45,1.8,1.3,1.2,0.05,0.06,1.32,1.43,1.0,0.0,Lewis Dunk,Brighton,DEF
147,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pervis Estupiñán Tenorio,Brighton,DEF
148,false,90,0,0,0,1,0,0,0,0,0,0,0,13,14.0,8.9,17.0,4.0,2,4,1,3,1,0.11,0.06,0.17,0.56,2,false,44,2.2,1.7,0.1,0.04,0.1,1.35,1.44,0.72,0.0,Ferdi Kadıoğlu,Brighton,DEF
149,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,-0.3,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Igor Julio dos Santos de Paulo,West Ham,DEF
150,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Tariq Lamptey,Brighton,DEF
151,false,90,1,0,0,1,0,0,0,0,0,0,3,25,48.2,3.0,21.0,7.2,3,2,1,4,1,0.13,0.02,0.14,0.56,11,true,44,4.5,4.0,0.8,0.07,0.1,1.32,1.43,1.0,0.0,Jan Paul van Hecke,Brighton,DEF
152,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,0.8,0.2,0.0,0.0,1.62,1.67,1.11,0.0,Joël Veltman,Brighton,DEF
153,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Adam Webster,Brighton,DEF
154,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Eiran Cashin,Brighton,DEF
155,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Jacob Slater,Brighton,DEF
156,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,0.0,-0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Charlie Tasker,Brighton,DEF
157,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,64,2.1,1.7,3.7,0.13,0.18,1.42,1.42,1.06,0.18,Mitoma Kaoru,Brighton,MID
158,false,45,0,0,0,0,0,0,0,0,0,0,0,1,2.0,0.8,26.0,2.9,1,1,0,2,0,0.20,0.01,0.21,0.35,1,false,57,2.2,1.7,0.4,0.08,0.19,1.18,0.98,0.98,0.25,Georginio Rutter,Brighton,MID
159,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Solly March,Brighton,MID
160,false,90,0,0,0,1,0,0,0,0,0,0,0,17,26.8,62.3,5.0,9.4,2,6,2,10,1,0.01,0.24,0.25,0.56,2,false,60,5.5,5.0,3.5,0.25,0.44,1.34,1.21,1.06,0.15,Yankuba Minteh,Brighton,MID
161,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Julio Enciso Espínola,Brighton,MID
162,false,69,0,0,0,1,0,0,0,0,0,0,0,6,11.6,18.3,44.0,7.4,0,5,2,7,1,0.33,0.05,0.38,0.51,2,false,54,2.2,1.7,0.1,0.65,0.82,1.2,1.24,0.83,0.0,Brajan Gruda,Brighton,MID
163,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,52,0.0,0.0,0.0,0.0,0.01,1.95,1.68,1.68,0.0,Jack Hinshelwood,Brighton,MID
164,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,55,0.0,0.0,0.5,0.62,0.71,1.08,1.02,1.02,0.51,Matt O'Riley,Brighton,MID
165,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abdallah Sima,Brighton,MID
166,false,90,0,0,0,1,0,0,0,0,0,0,0,18,13.6,23.8,2.0,3.9,2,4,3,9,1,0.02,0.04,0.06,0.56,2,false,49,3.5,3.0,0.3,0.08,0.15,1.19,1.49,0.83,0.0,Yasin Ayari,Brighton,MID
167,false,45,0,0,0,1,0,0,0,1,0,0,0,7,5.6,0.9,0.0,0.7,2,2,3,7,1,0.00,0.00,0.00,0.20,0,false,48,0.8,0.3,2.4,0.01,0.02,1.49,1.28,1.53,0.26,Carlos Baleba,Brighton,MID
168,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,48,-0.3,0.7,0.1,0.0,0.18,1.1,2.0,2.0,0.0,Facundo Buonanotte,Chelsea,MID
169,false,76,0,0,0,1,0,0,0,0,0,0,0,8,12.4,1.3,17.0,3.1,2,1,5,8,1,0.13,0.01,0.14,0.56,2,false,49,1.0,0.5,0.1,0.08,0.11,1.33,1.46,0.87,0.0,Diego Gómez Amarilla,Brighton,MID
170,false,13,0,0,0,0,0,0,0,0,0,0,0,6,5.2,20.1,0.0,2.5,0,1,0,1,0,0.00,0.06,0.06,0.00,1,false,50,0.8,0.3,0.1,0.52,0.6,1.26,2.63,0.66,0.0,James Milner,Brighton,MID
171,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jeremy Sarmiento Morante,Brighton,MID
172,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tom Watson,Brighton,MID
173,false,69,0,0,0,1,0,0,0,1,0,0,0,8,7.4,26.6,10.0,4.4,4,3,0,7,1,0.10,0.11,0.21,0.51,1,false,49,1.2,0.7,0.1,0.04,0.21,0.95,1.27,0.95,0.0,Mats Wieffer,Brighton,MID
174,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malick Yalcouyé,Brighton,MID
175,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,-0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Joe Knight,Brighton,MID
176,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Adrian Mazilu,Brighton,MID
177,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Andrew Moran,Brighton,MID
178,false,90,0,0,0,1,0,0,0,1,0,0,0,-3,0.0,13.4,4.0,1.7,2,1,0,3,1,0.00,0.02,0.02,0.56,1,false,63,3.8,3.3,2.4,0.6,0.69,1.42,1.97,0.99,0.0,Danny Welbeck,Brighton,FWD
179,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Evan Ferguson,Brighton,FWD
180,false,20,0,1,0,0,0,0,0,0,0,0,0,11,19.0,20.5,11.0,5.1,0,0,0,0,0,0.05,0.00,0.05,0.05,4,false,53,1.5,1.0,0.1,0.62,0.62,1.33,0.0,0.0,0.0,Stefanos Tzimas,Brighton,FWD
181,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,0.0,-0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Charalampos Kostoulas,Brighton,FWD
182,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,48,0.5,0.5,1.3,0.0,0.0,1.32,1.33,1.0,0.33,James Trafford,Man City,GKP
183,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,-0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Max Weiß,Burnley,GKP
184,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Etienne Green,Burnley,GKP
185,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,-0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Václav Hladký,Burnley,GKP
186,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Connor Roberts,Burnley,DEF
187,false,90,0,0,0,2,0,0,0,0,0,0,0,-3,10.6,2.7,7.0,2.0,1,5,3,4,1,0.08,0.01,0.09,1.37,1,false,44,0.5,1.0,1.5,0.02,0.05,1.95,2.14,1.0,0.14,Kyle Walker,Burnley,DEF
188,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,-0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Hannes Delcroix,Burnley,DEF
189,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Owen Dodgson,Burnley,DEF
190,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,1.0,1.5,1.5,0.03,0.06,1.9,2.03,1.02,0.17,Hjalmar Ekdal,Burnley,DEF
191,false,90,0,0,0,2,0,0,0,0,0,0,0,7,13.2,1.4,2.0,1.7,6,3,0,6,1,0.00,0.01,0.01,1.37,1,false,40,1.3,1.8,13.7,0.03,0.03,1.96,2.17,1.01,0.14,Maxime Estève,Burnley,DEF
192,false,90,0,1,0,2,0,0,0,0,0,0,0,12,21.6,32.8,2.0,5.6,0,4,0,0,1,0.00,0.17,0.17,1.37,4,false,40,2.7,3.2,0.5,0.02,0.12,1.87,1.87,1.0,0.14,Quilindschy Hartman,Burnley,DEF
193,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,-0.5,0.0,0.1,0.0,0.0,27.9,90.0,0.0,0.0,Bashir Humphreys,Burnley,DEF
194,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Jordan Beyer,Burnley,DEF
195,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,-0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Lucas Pires Silva,Burnley,DEF
196,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Shurandy Sambo,Burnley,DEF
197,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,-0.5,0.0,0.1,0.03,0.1,2.92,3.53,0.88,0.0,Oliver Sonne,Burnley,DEF
198,false,90,0,0,0,2,0,0,0,0,0,0,0,6,17.6,0.9,0.0,1.9,4,4,3,7,1,0.00,0.01,0.01,1.37,1,false,39,-0.3,0.2,1.8,0.0,0.01,1.37,2.0,1.0,0.0,Axel Tuanzebe,Burnley,DEF
199,false,1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.3,0.0,0.1,0,0,0,0,0,0.00,0.00,0.00,0.00,1,false,39,0.0,0.5,0.2,0.0,0.0,10.28,9.47,0.0,0.0,Joe Worrall,Burnley,DEF
200,false,58,0,0,0,1,0,0,0,0,0,0,0,2,5.6,2.1,4.0,1.2,0,3,4,7,1,0.00,0.01,0.01,0.99,1,false,57,4.5,5.0,6.8,0.33,0.43,1.8,1.69,1.07,0.31,Jaidon Anthony,Burnley,MID
201,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Manuel Benson Hedilazio,Burnley,MID
202,false,31,0,0,0,1,0,0,0,0,0,0,0,0,0.4,0.5,0.0,0.1,0,1,0,1,0,0.00,0.00,0.00,0.39,1,false,53,0.0,0.5,0.0,0.02,0.15,2.08,2.68,0.77,0.38,Jacob Bruun Larsen,Burnley,MID
203,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,48,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Enock Agyei,Burnley,MID
204,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Darko Churlinov,Burnley,MID
205,false,90,0,0,0,2,0,0,0,0,0,0,2,29,21.6,6.7,7.0,3.5,1,11,8,20,1,0.10,0.02,0.12,1.37,6,false,50,3.7,4.2,1.9,0.03,0.12,1.78,1.83,1.07,0.31,Josh Cullen,Burnley,MID
